,x,y,z
20531,0.005036000162363052,-0.07438749819993973,0.007817000150680542
20532,0.006039000116288662,-0.07423149794340134,0.007822999730706215
20533,0.0070210001431405536,-0.0739784985780716,0.007823999971151352
20534,0.0079950001090765,-0.07363150268793106,0.007833999581634998
20535,0.008919000625610352,-0.07324349880218506,0.007833999581634998
20536,0.01000600028783083,-0.07269450277090073,0.007837999612092972
20537,0.032976001501083374,-0.06896950304508209,0.008647000417113304
20538,0.03328600153326988,-0.06877049803733826,0.008647000417113304
20539,0.03409099951386452,-0.0681454986333847,0.00864499993622303
20540,0.034765999764204025,-0.06727749854326248,0.008635999634861946
20541,0.03518600016832352,-0.06620050221681595,0.008631999604403973
20542,0.035527002066373825,-0.06478150188922882,0.008626999333500862
20543,0.03608199954032898,-0.06366950273513794,0.0086260000243783
20544,0.03685599938035011,-0.06297150254249573,0.008628999814391136
20545,0.037626001983881004,-0.06233550235629081,0.00863100029528141
20546,0.038444001227617264,-0.061598502099514015,0.008628999814391136
20547,0.03912699967622757,-0.06087450310587882,0.008627999573946
20548,0.03973200172185898,-0.06007150188088418,0.0086260000243783
20549,0.0402819998562336,-0.059201501309871674,0.008624999783933163
20550,0.04073899984359741,-0.05827050283551216,0.008624999783933163
20551,0.0409650020301342,-0.05773550271987915,0.0086240004748106
20552,0.04129699990153314,-0.05678250268101692,0.008617999963462353
20553,0.04139799997210503,-0.0563805028796196,0.008615000173449516
20554,0.04160800203680992,-0.0553865022957325,0.008601999841630459
20555,0.04172899946570397,-0.054389502853155136,0.008596999570727348
20556,0.04174700006842613,-0.05372350290417671,0.008596000261604786
20557,0.041561000049114234,-0.04917450249195099,0.008568000048398972
20558,0.04177499935030937,-0.048189502209424966,0.008565000258386135
20559,0.04186800122261048,-0.04717650264501572,0.008562000468373299
20560,0.04188400134444237,-0.04675150290131569,0.008558999747037888
20561,0.04186899960041046,-0.04574350267648697,0.008553000167012216
20562,0.041822999715805054,-0.04474450275301933,0.00853700004518032
20563,0.04172899946570397,-0.043748501688241966,0.008534999564290047
20564,0.041620999574661255,-0.04275050014257431,0.00853199977427721
20565,0.04145300015807152,-0.041750501841306686,0.008528999984264374
20566,0.04131300002336502,-0.04095850139856338,0.008522000163793564
20567,0.04104899987578392,-0.03998349979519844,0.008504999801516533
20568,0.04069799929857254,-0.039038501679897315,0.008503999561071396
20569,0.040244001895189285,-0.03812550008296967,0.00849900022149086
20570,0.03966899961233139,-0.037256501615047455,0.008489999920129776
20571,0.03905000165104866,-0.0363755002617836,0.008476999588310719
20572,0.038368001580238335,-0.03551550209522246,0.008472999557852745
20573,0.037624001502990716,-0.03469450026750565,0.008461999706923962
20574,0.0368259996175766,-0.03386550024151802,0.008444000035524368
20575,0.03614600002765656,-0.032994501292705536,0.008437000215053558
20576,0.03559400141239166,0.0019944999366998672,0.008232000283896923
20577,0.03525499999523163,0.002932500094175339,0.008220000192523003
20578,0.034922000020742416,0.003875500522553921,0.00821799971163273
20579,0.034595001488924026,0.004820500500500202,0.008205000311136246
20580,0.034269001334905624,0.005771500058472157,0.008200000040233135
20581,0.033927999436855316,0.006710500456392765,0.008190000429749489
20582,0.033587999641895294,0.0076405005529522904,0.00818599946796894
20583,0.0332689993083477,0.008605499751865864,0.008174000307917595
20584,0.032953999936580665,0.00955950003117323,0.008162999525666237
20585,0.03476500138640404,0.02972250059247017,0.008053000085055828
20586,0.034664999693632126,0.030726499855518338,0.008049000054597855
20587,0.034651000052690506,0.031217500567436218,0.008049000054597855
20588,0.03466400131583214,0.03221650049090385,0.00803800020366907
20589,0.034651000052690506,0.03280450031161308,0.00803800020366907
20590,0.0345270000398159,0.033787500113248825,0.008035000413656235
20591,0.03433400020003319,0.034772500395774834,0.008022000081837177
20592,0.034092999994754784,0.0357464998960495,0.00802099984139204
20593,0.033805001527071,0.036766499280929565,0.00800700020045042
20594,0.03352800011634827,0.03777649998664856,0.008005999960005283
20595,0.0332150012254715,0.03873850032687187,0.007992999628186226
20596,0.032712001353502274,0.03994650021195412,0.007989999838173391
20597,0.03223099932074547,0.04085350036621094,0.00797600019723177
20598,0.031700000166893005,0.041724499315023415,0.007974999956786633
20599,0.031093001365661618,0.042534500360488885,0.007961000315845013
20600,0.0304189994931221,0.043269500136375434,0.007956000044941902
20601,0.029699001461267468,0.04395150020718575,0.007945999503135681
20602,0.028911001980304718,0.0445764996111393,0.00793899968266487
20603,0.028055999428033832,0.04517849907279015,0.007929000072181225
20604,0.02719699963927269,0.04568149894475937,0.007923999801278114
20605,0.02628299966454506,0.046096500009298325,0.007912999950349331
20606,0.025318000465631485,0.04641149938106537,0.007910000160336494
20607,0.024307001382112503,0.04664349928498268,0.007899999618530273
20608,0.02329299971461296,0.04674850031733513,0.0078959995880723
20609,0.02227300032973289,0.04677150025963783,0.007892999798059464
20610,0.02123500034213066,0.04676549881696701,0.007883000187575817
20611,0.020197000354528427,0.04677150025963783,0.00788199994713068
20612,0.01900999993085861,0.046778500080108636,0.007868999615311623
20613,0.018017999827861786,0.046799499541521065,0.00786499958485365
20614,0.01701500080525875,0.0467974990606308,0.007853999733924866
20615,0.016023000702261925,0.046680498868227005,0.007853999733924866
20616,0.015112999826669691,0.04652350023388863,0.00785099994391203
20617,0.014128000475466253,0.04636349901556969,0.00784900039434433
20618,0.013139000162482262,0.046207498759031296,0.007841999642550945
20619,0.012164000421762466,0.04604649916291237,0.007838999852538109
20620,0.0110470000654459,0.04590350016951561,0.007823999971151352
20621,0.010053000412881373,0.045804500579833984,0.007823999971151352
20622,0.009043999947607516,0.045703500509262085,0.007822999730706215
20623,0.00803800020366907,0.0456715002655983,0.007807999849319458
20624,0.007025000173598528,0.0458575002849102,0.00780599983409047
20625,0.006051999982446432,0.045922499150037766,0.007805000059306621
20626,0.005044999998062849,0.04602349922060967,0.007792999967932702
20627,0.0040480000898242,0.04614749923348427,0.007790999952703714
20628,-0.0002549998462200165,0.04602750018239021,0.007763000205159187
20629,-0.0012320000678300858,0.04580749943852425,0.00776199996471405
20630,-0.002214999869465828,0.04558949917554855,0.007759000174701214
20631,-0.002627000212669373,0.045471500605344765,0.007760999724268912
20632,-0.0035930005833506584,0.04513249918818474,0.00774999987334013
20633,-0.004507000558078289,0.04472750052809715,0.007747000083327293
20634,-0.005375000648200512,0.04423850029706955,0.007747000083327293
20635,-0.006202000193297863,0.04366049915552138,0.007745000068098307
20636,-0.00695400033146143,0.04299150034785272,0.007745999842882156
20637,-0.007528000511229037,0.04236549884080887,0.007747000083327293
20638,-0.008156000636518002,0.04158850014209746,0.007745999842882156
20639,-0.008706000633537771,0.04072250053286552,0.007747000083327293
20640,-0.009176000021398073,0.03979950025677681,0.007747999858111144
20641,-0.009577999822795393,0.03880549967288971,0.007759000174701214
20642,-0.009690000675618649,0.038470499217510216,0.007757999934256077
20643,-0.009991000406444073,0.0375014990568161,0.00776199996471405
20644,-0.01026300061494112,0.03650449961423874,0.007763000205159187
20645,-0.010515999980270864,0.03550050035119057,0.007772999815642835
20646,-0.01059600058943033,0.03517049923539162,0.007772999815642835
20647,-0.010809999890625477,0.03418949991464615,0.007776000071316957
20648,-0.010966000147163868,0.03319549933075905,0.007778000086545943
20649,-0.010999000631272793,0.03221049904823303,0.0077889999374747285
20650,-0.010921000503003596,0.03122249990701676,0.007791999727487564
20651,-0.0107810003682971,0.030221499502658844,0.007792999967932702
20652,-0.010708999820053577,0.029217500239610675,0.00780599983409047
20653,-0.010727000422775744,0.028221499174833294,0.00780599983409047
20654,-0.010727000422775744,0.027222499251365655,0.007809000089764595
20655,-0.010617000050842762,0.026223499327898026,0.007821999490261078
20656,-0.010432000271975994,0.025228500366210938,0.007823999971151352
20657,-0.010348000563681127,0.02487349882721901,0.007833000272512436
20658,-0.01010000053793192,0.02389749884605408,0.007838999852538109
20659,-0.009775000624358654,0.02294649928808213,0.007848000153899195
20660,-0.009426000528037548,0.022009499371051792,0.00785299949347973
20661,-0.009014000184834005,0.021069500595331192,0.00786499958485365
20662,-0.008659000508487225,0.020310498774051663,0.007868999615311623
20663,-0.00823300052434206,0.01940450072288513,0.007880000397562979
20664,-0.007776000536978246,0.01851649954915047,0.007884999737143517
20665,-0.007311000488698482,0.017631500959396362,0.007898000068962574
20666,-0.006870000623166561,0.01674849912524223,0.007899999618530273
20667,-0.006552000530064106,0.01577949896454811,0.007911999709904194
20668,-0.0064489999786019325,0.01454050000756979,0.00791499949991703
20669,-0.006443000398576261,0.014222499914467338,0.00791499949991703
20670,-0.006444000639021397,0.013224500231444836,0.007927999831736088
20671,-0.0064590005204081535,0.012223499827086929,0.007930000312626362
20672,-0.009926999919116495,-0.02879950031638145,0.008159000426530838
20673,-0.009535000659525394,-0.029720500111579895,0.008169000037014484
20674,-0.009097999893128872,-0.030696500092744824,0.008174999617040156
20675,-0.008590000681579113,-0.03170350193977356,0.00818599946796894
20676,-0.008063000626862049,-0.032692499458789825,0.008198999799787998
20677,-0.007559000514447689,-0.033717501908540726,0.008205000311136246
20678,-0.0071459999307990065,-0.03471750020980835,0.00821600016206503
20679,-0.00686000008136034,-0.035740502178668976,0.008220000192523003
20680,-0.006816000677645207,-0.03623250126838684,0.00821600016206503
20681,-0.0069610001519322395,-0.03720249980688095,0.008220000192523003
20682,-0.007470999844372272,-0.03810250014066696,0.008229999803006649
20683,-0.008187000639736652,-0.03895450010895729,0.008232999593019484
20684,-0.008929000236093998,-0.03980650007724762,0.00823500007390976
20685,-0.009611000306904316,-0.04064150154590607,0.00823500007390976
20686,-0.010193000547587872,-0.04152650013566017,0.008233999833464622
20687,-0.010688000358641148,-0.04242350161075592,0.00823500007390976
20688,-0.011082000099122524,-0.043343503028154366,0.008236000314354897
20689,-0.011423000134527685,-0.044294502586126334,0.008236000314354897
20690,-0.011703000403940678,-0.04523850232362747,0.00824700016528368
20691,-0.01193500030785799,-0.04620550200343132,0.00824899971485138
20692,-0.01212200056761503,-0.04719250276684761,0.00825200043618679
20693,-0.012254000641405579,-0.04818250238895416,0.008262000046670437
20694,-0.012347000651061537,-0.04920250177383423,0.008267000317573547
20695,-0.01240000035613775,-0.05021950230002403,0.008267000317573547
20696,-0.0124080004170537,-0.05126450210809708,0.00827999971807003
20697,-0.003353000618517399,-0.06923150271177292,0.008441999554634094
20698,-0.002696000039577484,-0.06952150166034697,0.008442999795079231
20699,-0.001867000013589859,-0.07066050171852112,0.008448000065982342
20700,-0.0013370001688599586,-0.07180149853229523,0.008464999496936798
20701,-0.0007279999554157258,-0.07269450277090073,0.008472999557852745
20702,0.0003709997981786728,-0.07358550280332565,0.008476999588310719
20703,0.0012900000438094141,-0.07404249906539917,0.008492999710142612
20704,0.002015000209212303,-0.0742655023932457,0.008502000011503695
20705,0.0030319998040795326,-0.07445649802684784,0.008503999561071396
20706,0.004042999818921089,-0.07452350109815598,0.00850600004196167
20707,0.005034000147134066,-0.07442449778318405,0.00851299986243248
20708,0.006037000101059675,-0.07426349818706512,0.0085249999538064
20709,0.007077000103890895,-0.07403150200843811,0.008530000224709509
20710,0.00801599957048893,-0.07372350245714188,0.00853199977427721
20711,0.008946999907493591,-0.07334250211715697,0.008534000255167484
20712,0.010079000145196916,-0.07277750223875046,0.008534999564290047
20713,0.010958000086247921,-0.07224749773740767,0.008534999564290047
20714,0.011734999716281893,-0.07161550223827362,0.008534999564290047
20715,0.012419000267982485,-0.07088950276374817,0.008534999564290047
20716,0.013021000660955906,-0.07010450214147568,0.008541000075638294
20717,0.013764000497758387,-0.06897450238466263,0.008562000468373299
20718,0.014492000453174112,-0.06821650266647339,0.008542999625205994
20719,0.015380000695586203,-0.06776449829339981,0.008554999716579914
20720,0.016433000564575195,-0.06762249767780304,0.008565000258386135
20721,0.017607999965548515,-0.06761950254440308,0.008595000021159649
20722,0.01875000074505806,-0.06765449792146683,0.008569999597966671
20723,0.0199740007519722,-0.06777849793434143,0.008589999750256537
20724,0.021014001220464703,-0.06793449819087982,0.008596000261604786
20725,0.022022001445293427,-0.0681065022945404,0.008597999811172484
20726,0.02301800064742565,-0.06829249858856201,0.008615000173449516
20727,0.02401600033044815,-0.06851050257682799,0.0086240004748106
20728,0.025010999292135242,-0.06874050199985504,0.008624999783933163
20729,0.02601500041782856,-0.06901349872350693,0.0086260000243783
20730,0.0270140003412962,-0.06930550187826158,0.0086260000243783
20731,0.02753400057554245,-0.0694665014743805,0.0086260000243783
20732,0.02867100015282632,-0.06972750276327133,0.008646000176668167
20733,0.029715999960899363,-0.06981249898672104,0.008647000417113304
20734,0.030739001929759983,-0.0697764977812767,0.008647000417113304
20735,0.031713999807834625,-0.06956449896097182,0.008646000176668167
